date,open,high,low,close
25/03/2020,1.8272,1.8546,1.8242,1.8518
26/03/2020,1.852,1.8571,1.838,1.8382
26/03/2020,1.8383,1.847,1.8344,1.8369
26/03/2020,1.837,1.8382,1.8188,1.8206
26/03/2020,1.8205,1.8262,1.8121,1.8195
26/03/2020,1.8194,1.8264,1.8128,1.8208
26/03/2020,1.8207,1.8285,1.8159,1.8223
27/03/2020,1.8225,1.8256,1.8054,1.8118
27/03/2020,1.8117,1.8205,1.8068,1.8156
27/03/2020,1.8156,1.8236,1.8076,1.8234
27/03/2020,1.8234,1.8235,1.8003,1.8023
27/03/2020,1.8023,1.8072,1.7943,1.8049
29/03/2020,1.8054,1.8165,1.7988,1.8063
30/03/2020,1.8062,1.8104,1.8008,1.802
30/03/2020,1.802,1.81,1.7972,1.8026
30/03/2020,1.8025,1.8062,1.7973,1.7987
30/03/2020,1.7988,1.7992,1.7854,1.7876
30/03/2020,1.7876,1.7951,1.7873,1.7899
30/03/2020,1.788,1.8082,1.7817,1.7906
31/03/2020,1.7901,1.7913,1.7787,1.7836
31/03/2020,1.7836,1.788,1.7733,1.7863
31/03/2020,1.7863,1.7996,1.7849,1.7975
31/03/2020,1.7974,1.8028,1.787,1.7981
31/03/2020,1.798,1.8034,1.791,1.7984
31/03/2020,1.7961,1.8047,1.7903,1.7969
01/04/2020,1.7968,1.8019,1.796,1.7987
01/04/2020,1.7986,1.8124,1.7982,1.8032
01/04/2020,1.8033,1.8072,1.7981,1.8071
01/04/2020,1.8072,1.8091,1.7673,1.7946
01/04/2020,1.7947,1.8077,1.794,1.8051
01/04/2020,1.807,1.8072,1.7962,1.7984
02/04/2020,1.7983,1.8035,1.795,1.7997
02/04/2020,1.7996,1.8017,1.7879,1.7902
02/04/2020,1.7903,1.8035,1.7883,1.802
02/04/2020,1.8021,1.8074,1.7925,1.7941
02/04/2020,1.794,1.7978,1.7898,1.7913
02/04/2020,1.7915,1.7929,1.7863,1.791
03/04/2020,1.7911,1.7923,1.7855,1.7858
03/04/2020,1.7857,1.7954,1.7848,1.7938
03/04/2020,1.7939,1.8058,1.7938,1.7977
03/04/2020,1.7976,1.8002,1.7928,1.7981
03/04/2020,1.7981,1.8046,1.7961,1.7985
05/04/2020,1.7967,1.8041,1.7882,1.7918
06/04/2020,1.7918,1.8005,1.7915,1.7987
06/04/2020,1.7985,1.8,1.7801,1.7807
06/04/2020,1.7806,1.7842,1.7731,1.7739
06/04/2020,1.7738,1.7778,1.7679,1.7718
06/04/2020,1.7718,1.775,1.7708,1.7732
06/04/2020,1.7722,1.7755,1.7641,1.7687
07/04/2020,1.7686,1.7705,1.7593,1.7612
07/04/2020,1.7611,1.7649,1.755,1.7618
07/04/2020,1.7619,1.7637,1.7561,1.76
07/04/2020,1.7601,1.7663,1.7574,1.7574
07/04/2020,1.7574,1.7657,1.7566,1.7652
07/04/2020,1.7654,1.7758,1.7628,1.7713
08/04/2020,1.7716,1.7737,1.7679,1.7718
08/04/2020,1.7718,1.7719,1.7667,1.7681
08/04/2020,1.7683,1.7702,1.7568,1.7583
08/04/2020,1.7582,1.7589,1.7427,1.7448
08/04/2020,1.7447,1.7448,1.7408,1.7423
08/04/2020,1.7428,1.7436,1.7398,1.7405
09/04/2020,1.7406,1.7493,1.7404,1.7441
09/04/2020,1.7441,1.7505,1.741,1.7463
09/04/2020,1.7463,1.7479,1.7347,1.7374
09/04/2020,1.7374,1.7381,1.7311,1.7333
09/04/2020,1.7333,1.7335,1.7205,1.7242
09/04/2020,1.7233,1.7302,1.7229,1.7286
10/04/2020,1.7286,1.7299,1.7229,1.724
10/04/2020,1.7241,1.7271,1.7177,1.7226
10/04/2020,1.7227,1.7267,1.7212,1.7231
10/04/2020,1.7232,1.7263,1.7229,1.7242
10/04/2020,1.7241,1.7243,1.7198,1.7209
12/04/2020,1.7227,1.7282,1.72,1.725
13/04/2020,1.725,1.7271,1.7233,1.7254
13/04/2020,1.7253,1.7266,1.7217,1.7228
13/04/2020,1.7228,1.7235,1.714,1.7153
13/04/2020,1.7154,1.7158,1.7078,1.7101
13/04/2020,1.7103,1.7103,1.7034,1.7088
13/04/2020,1.7065,1.7107,1.7048,1.7068
14/04/2020,1.7069,1.7074,1.7002,1.7038
14/04/2020,1.7038,1.7093,1.7024,1.7078
14/04/2020,1.7079,1.7163,1.7076,1.7125
14/04/2020,1.7125,1.7146,1.7068,1.7084
14/04/2020,1.7085,1.7094,1.7032,1.7041
14/04/2020,1.7048,1.7092,1.7042,1.7078
15/04/2020,1.7078,1.7143,1.7076,1.7133
15/04/2020,1.7134,1.7282,1.7126,1.7265
15/04/2020,1.7265,1.7314,1.723,1.7264
15/04/2020,1.7262,1.7297,1.721,1.7214
15/04/2020,1.7215,1.7283,1.7214,1.7269
15/04/2020,1.7265,1.7317,1.725,1.7304
16/04/2020,1.7303,1.735,1.7258,1.7318
16/04/2020,1.7317,1.734,1.7251,1.7262
16/04/2020,1.7263,1.7294,1.721,1.7233
